4271,7389868499,1000
4272,1410951772,60
4273,10093778100,110
4274,59192250382,310
4275,76699088255,2360
4276,107356367,500000
4277,16628626764,130
4278,3498963678,400
4279,3248511615,70
4280,3155297787,30
4281,63655553218,94040
4282,46411903428,70800
4283,496382929649,2430
4284,40720059316,9760
4285,2680666674,100
4286,9128426838,600
4287,11340027206,119360
4288,2131112755,120
4289,2129728871,80
4290,334266589188,1570
4291,642463108,20
4292,15230320883,500
4293,84851375703,75410
4294,1460081663,10
4295,3155297787,30
4296,26878024615,960
4297,18405098557,1200
4298,2700711032,200
4299,3498963678,400
4300,642463108,20
4301,81218848569,8280
4302,2700711032,200
4303,9803636024,109900
4304,82658042365,830
4305,10125666868,220
4306,79821372396,1350
4307,19618372147,640
4308,1460081663,10
4309,84103718279,9900
4310,126101337696,2700
4311,642463108,20
4312,5004700354,300
4313,1410951772,60
4314,51774438107,107080
4315,2680666674,100
4316,2129728871,80
4317,39237349975,1120
4318,1410951772,60
4319,117521242923,3920
4320,38062709610,760
4321,2131112755,120
4322,38062709610,760
4323,35334586170,5680
4324,745808454,333330
4325,1460081663,10
4326,2129728871,80
4327,5325216397,240
4328,18536928071,1600
4329,41633656026,290
4330,107356367,500000
4331,1460081663,10
4332,153125796783,1550
4333,735694505,320490
4334,107356367,500000
4335,3771109993,170990
4336,47727873071,3000
4337,116001673525,8980
4338,191012842278,3640
4339,2131112755,120
4340,107356367,500000
4341,114185665339,2040
4342,193491298968,1580
4343,3498963678,400
4344,285189992413,3270
4345,867668588,381270
4346,11168928718,320
4347,124915989207,19480
4348,37445101835,9600
4349,642463108,20
4350,1460081663,10
4351,524483546373,3310
4352,8890640708,50
4353,215797578189,3620
4354,37159752956,1500
4355,107356367,500000
4356,120128511295,15000
4357,642463108,20
4358,31957226762,680
4359,8771610191,140
4360,11685752060,280
4361,1410951772,60
4362,2129728871,80
4363,3155297787,30
4364,2700711032,200
4365,49875810790,1680
4366,1989408758,40
4367,15230320883,500
4368,2680666674,100
4369,18536928071,1600
4370,5004700354,300
4371,26148963904,1240
4372,107356367,500000
4373,413972159189,4240
4374,3155297787,30
4375,9128426838,600
4376,13175843055,480
4377,166724340361,1030
4378,1410951772,60
4379,107356367,500000
4380,122120692610,2500
4381,11168928718,320
4382,107356367,500000
4383,3155297787,30
4384,29804222558,130420
4385,2131112755,120
4386,1989408758,40
4387,28481466122,420
4388,1410951772,60
4389,2700711032,200
4390,2700711032,200
4391,9128426838,600
4392,2700711032,200
4393,343004207016,530
4394,107356367,500000
4395,2129728871,80
4396,3155297787,30
4397,3155297787,30
4398,3155297787,30
4399,525572093761,1270
4400,15230320883,500
4401,5004700354,300
4402,3155297787,30
4403,9128426838,600
4404,66577102956,5590
4405,1460081663,10
4406,12501136590,260
4407,11685752060,280
4408,2700711032,200
4409,82464467710,15090
4410,3248511615,70
4411,184581311080,850
4412,1460081663,10
4413,498337452175,4170
4414,642463108,20
4415,38907977116,2400
4416,3155297787,30
4417,1460081663,10
4418,1410951772,60
4419,642463108,20
4420,107356367,500000
4421,7389868499,1000
4422,46266450120,880
4423,642463108,20
4424,2131112755,120
4425,55845212249,1360
4426,1460081663,10
4427,267653468197,15680
4428,109577398210,28770
4429,70111958674,9870
4430,166911458201,14580
4431,79185209118,12820
4432,7632138894,150
4433,2700711032,200
4434,107356367,500000
4435,1460081663,10
4436,44964107008,330
4437,642463108,20
4438,2129728871,80
4439,235506204333,14100
4440,7389868499,1000
4441,226314048852,1610
4442,44964107008,330
4443,7632138894,150
4444,138265948286,5070
4445,107356367,500000
4446,1989408758,40
4447,2700711032,200
4448,107356367,500000
4449,12115685945,126930
4450,89504378304,630
4451,642463108,20
4452,8890640708,50
4453,1223535726336,2730
4454,114237925222,26360
4455,214688546396,3340
4456,3248511615,70
4457,92736405375,46610
4458,84149935059,10060
4459,48446638081,2600
4460,9128426838,600
4461,15230320883,500
4462,3155297787,30
4463,111258118998,1780
4464,57841224214,57800
4465,241196096815,20840
4466,1989408758,40
4467,88069120499,10970
4468,20708079908,103280
4469,154187647593,3560
4470,72251914867,1480
4471,8160380638,800
4472,71720042109,1220
4473,19618372147,640
4474,51203462102,7510
4475,4101675363,160
4476,150175121765,18900
4477,166724340361,1030
4478,1989408758,40
4479,3155297787,30
4480,6743637557,194660
4481,31690726122,10920
4482,1989408758,40
4483,3155297787,30
4484,491498435304,2530
4485,1989408758,40
4486,25715559667,440
4487,8771610191,140
4488,15230320883,500
4489,3155297787,30
4490,9620840040,131980
4491,18962906803,2000
4492,107356367,500000
4493,107356367,500000
4494,11999169782,360
4495,1460081663,10
4496,72545266581,66840
4497,260317020969,570
4498,1989408758,40
4499,60613236194,41640
4500,12501136590,260
4501,2131112755,120
4502,31377036712,900
4503,146376207438,10360
4504,343994138283,4340
4505,1460081663,10
4506,37159752956,1500
4507,1460081663,10
4508,1989408758,40
4509,123477533744,43500
4510,1410951772,60
4511,1410951772,60
4512,76389082717,390
4513,26148963904,1240
4514,138303522825,64560
4515,8890640708,50
4516,32902663700,1020
4517,8890640708,50
4518,4101675363,160
4519,642463108,20
4520,57469738384,93690
4521,2680666674,100
4522,1010664822,400760
4523,756751928,329120
4524,3155297787,30
4525,165760151198,1340
4526,2129728871,80
4527,37159752956,1500
4528,301495162283,26130
4529,113146677197,4000
4530,1410951772,60
4531,5004700354,300
4532,2131112755,120
4533,9405702726,90
4534,1410951772,60
4535,2131112755,120
4536,136815065774,610
4537,90107705426,5880
4538,5325216397,240
4539,4101675363,160
4540,206452427797,4180
4541,995027341,308680
4542,13175843055,480
4543,82766355497,2660
4544,1989408758,40
4545,79041321405,64590
4546,3155297787,30
4547,2129728871,80
4548,8890640708,50
4549,145451985609,2240
4550,19860090854,139910
4551,1334234047,275160
4552,8771610191,140
4553,1989408758,40
4554,13805813254,350
4555,1410951772,60
4556,57526693037,8910
4557,1989408758,40
4558,11999169782,360
4559,27619497645,410
4560,2680666674,100
4561,1989408758,40
4562,859025139495,4210
4563,2680666674,100
4564,107356367,500000
4565,4750466533,180
4566,243926058211,2930
4567,17461846483,210
4568,1989408758,40
4569,10125666868,220
4570,162291545051,10720
4571,63847318425,18280
4572,642463108,20
4573,10125666868,220
4574,69335711435,2220
4575,9128426838,600
4576,28481030422,520
4577,172528722364,12170
4578,1460081663,10
4579,270212846147,29240
4580,31377036712,900
4581,5325216397,240
4582,68496873759,5580
4583,11999169782,360
4584,268585465035,8990
4585,223775095854,24060
4586,1989408758,40
4587,176194675518,1010
4588,13805813254,350
4589,19618372147,640
4590,109999233238,650
4591,642463108,20
4592,1465170819573,3070
4593,150376618518,1880
4594,1460081663,10
4595,81262225254,9220
4596,98675456188,2020
4597,38062709610,760
4598,8771610191,140
4599,1460081663,10
4600,84571007340,14380
4601,1460081663,10
4602,1989408758,40
4603,5004700354,300
4604,1989408758,40
4605,58157063078,5770
4606,394917534785,20290
4607,26000309349,107820
4608,131223125800,28490
4609,126612739997,8020
4610,50694476099,61080
4611,5325216397,240
4612,2129728871,80
4613,330684439463,3760
4614,7389868499,1000
4615,2166557325,216050
4616,3155297787,30
4617,358834676002,20440
4618,154187647593,3560
4619,23717057018,270
4620,49177343723,8700
4621,37625811344,1400
4622,150586531437,1840
4623,89504378304,630
4624,2131112755,120
4625,26988989205,750
4626,2129728871,80
4627,5325216397,240
4628,82189529449,16860
4629,2700711032,200
4630,26988989205,750
4631,107356367,500000
4632,93624144732,6960
4633,2131112755,120
4634,387272663877,5740
4635,642463108,20
4636,1410951772,60
4637,973255146,376150
4638,18962906803,2000
4639,40058785915,1100
4640,41633656026,290
4641,1460081663,10
4642,40642282735,370
4643,1460081663,10
4644,25801847636,580
4645,1410951772,60
4646,642463108,20
4647,39532247855,74250
4648,136536785255,7390
4649,3155297787,30
4650,46266450120,880
4651,1410951772,60
4652,642463108,20
4653,465259677922,3370
4654,229401599349,3120
4655,107356367,500000
4656,107356367,500000
4657,203578942322,3380
4658,193387501226,13350
4659,117521242923,3920
4660,8890640708,50
4661,31957226762,680
4662,137193556010,1050
4663,2131112755,120
4664,2131112755,120
4665,107356367,500000
4666,1410951772,60
4667,18536928071,1600
4668,2129728871,80
4669,1989408758,40
4670,2029425848,229790
4671,17231374945,560
4672,12684433030,159850
4673,3155297787,30
4674,546285819149,4350
4675,1989408758,40
4676,89034756923,14660
4677,642463108,20
4678,74740470743,17100
4679,302775734044,29250
4680,63222235117,5800
4681,107356367,500000
4682,148620195674,54140
4683,39237349975,1120
4684,143851356126,44960
4685,642463108,20
4686,67774165811,770
4687,642463108,20
4688,1460081663,10
4689,2131112755,120
4690,73169373677,1620
4691,8771610191,140
4692,3070977237,205470
4693,3498963678,400
4694,27818723522,1280
4695,642463108,20
4696,8890640708,50
4697,1460081663,10
4698,288001819702,4520
4699,18405098557,1200
4700,19184085638,8260
4701,2131112755,120
4702,72662092656,7600
4703,5004700354,300
4704,1989408758,40
4705,124943216139,22650
4706,107356367,500000
4707,94522636237,670
4708,11999169782,360
4709,541334506772,1690
4710,169435592285,28300
4711,72199495598,6580
4712,1410951772,60
4713,642463108,20
4714,5325216397,240
4715,642463108,20
4716,7632138894,150
4717,5325216397,240
4718,5004700354,300
4719,1116081348,304750
4720,107356367,500000
4721,212880865099,42700
4722,8160380638,800
4723,37625811344,1400
4724,3498963678,400
4725,101708932252,980
4726,25941016146,340
4727,2129728871,80
4728,107356367,500000
4729,3248511615,70
4730,64324031020,5540
4731,642463108,20
4732,7632138894,150
4733,642463108,20
4734,1410951772,60
4735,17461846483,210
4736,1460081663,10
4737,1410951772,60
4738,51184847182,103290
4739,448484883112,4680
4740,1989408758,40
4741,2680666674,100
4742,403053835551,4370
4743,384935901795,1890
4744,107356367,500000
4745,642463108,20
4746,166712035795,17360
4747,1460081663,10
4748,3498963678,400
4749,642463108,20
4750,11348790019,107750
4751,1911703244,247180
4752,2129728871,80
4753,107356367,500000
4754,2131112755,120
4755,3155098084,195150
4756,42493078575,109950
4757,151866697079,16160
4758,41633656026,290
4759,2700711032,200
4760,2131112755,120
4761,28481030422,520
4762,79987335938,11020
4763,2131112755,120
4764,720486093021,3300
4765,14292583595,101480
4766,165010097420,10950
4767,4101675363,160
4768,2700711032,200
4769,28423629096,700
4770,4101675363,160
4771,28481030422,520
4772,114185665339,2040
4773,210576129005,2840
4774,1410951772,60
4775,15615800526,79780
4776,16663604145,250
4777,76699088255,2360
4778,2129728871,80
4779,1460081663,10
4780,49875810790,1680
4781,11999169782,360
4782,135107441595,2120
4783,642463108,20
4784,1460081663,10
4785,4101675363,160
4786,42945444408,7880
4787,42635005721,1920
4788,2680666674,100
4789,7389868499,1000
4790,50258614469,7800
4791,154979803079,12340
4792,2680666674,100
4793,8890640708,50
4794,1989408758,40
4795,5325216397,240
4796,642463108,20
4797,39237349975,1120
4798,102561897865,44280
4799,16136872802,116710
4800,1989408758,40
4801,28481030422,520
4802,2131112755,120
4803,16704191328,10500
4804,115057128919,53800
4805,1460081663,10
4806,7632138894,150
4807,1989408758,40
4808,33336156346,380
4809,89884823647,2480
4810,1410951772,60
4811,1989408758,40
4812,105056710281,10020
4813,642463108,20
4814,2680666674,100
4815,119938063081,2150
4816,642463108,20
4817,48103746458,7540
4818,11685752060,280
4819,11685752060,280
4820,9405702726,90
4821,12501136590,260
4822,11999169782,360
4823,25474614539,105300
4824,5325216397,240
4825,205598359712,2300
4826,4750466533,180
4827,8771610191,140
4828,107356367,500000
4829,3498963678,400
4830,4101675363,160
4831,287584316805,10460
4832,2131112755,120
4833,86270239854,7020
4834,366700168812,8370
4835,98675456188,2020
4836,16663604145,250
4837,36817294349,1140
4838,642463108,20
4839,124375194560,1180
4840,67774165811,770
4841,107356367,500000
4842,280057160555,1230
4843,101708932252,980
4844,1410951772,60
4845,13503009596,170
4846,1460081663,10
4847,51055806471,6080
4848,290138090213,13510
4849,1460081663,10
4850,107356367,500000
4851,1989408758,40
4852,2129728871,80
4853,193491298968,1580
4854,142181624882,55690
4855,3155297787,30
4856,13175843055,480
4857,16663604145,250
4858,163483255922,11760
4859,206346245960,950
4860,18962906803,2000
4861,75708503239,1960
4862,11168928718,320
4863,642463108,20
4864,8890640708,50
4865,2129728871,80
4866,642463108,20
4867,12501136590,260
4868,86937114417,1560
4869,1410951772,60
4870,191131218819,8340
4871,1989408758,40
4872,642463108,20
4873,83130397074,2280
4874,8890640708,50
4875,11617382549,6000
4876,14839130406,5220
4877,2131112755,120
4878,9128426838,600
4879,3248511615,70
4880,33336156346,380
4881,16663604145,250
4882,1460081663,10
4883,2131112755,120
4884,44114382019,13080
4885,207470782233,6360
4886,83018462314,2800
4887,4101675363,160
4888,1460081663,10
4889,70170852619,2320
4890,111753230135,75750
4891,3155297787,30
4892,2131112755,120
4893,2129728871,80
4894,1410951772,60
4895,642463108,20
4896,3498963678,400
4897,11168928718,320
4898,642463108,20
4899,13503009596,170
4900,3248511615,70
4901,3155297787,30
4902,31723455528,11460
4903,597854622103,4510
4904,17461846483,210
4905,103061428820,8820
4906,29561264791,8320
4907,1989408758,40
4908,49875810790,1680
4909,130364661735,3840
4910,2680666674,100
4911,13175843055,480
4912,220225676402,3400
4913,19618372147,640
4914,163448578795,51870
4915,1989408758,40
4916,1410951772,60
4917,107356367,500000
4918,29561264791,8320
4919,103903431860,7140
4920,642463108,20
4921,1460081663,10
4922,13805813254,350
4923,107356367,500000
4924,26878024615,960
4925,8890640708,50
4926,3248511615,70
4927,407338165,360180
4928,50977340686,620
4929,1989408758,40
4930,10093778100,110
4931,143083831287,66260
4932,28423629096,700
4933,570233005,297410
4934,1989408758,40
4935,15149273275,230
4936,110703189125,510
4937,2129728871,80
4938,8890640708,50
4939,86937114417,1560
4940,107356367,500000
4941,3498963678,400
4942,49181019185,430
4943,2131112755,120
4944,16663604145,250
4945,25118415259,720
4946,479285321,426110
4947,9128426838,600
4948,376511022571,3460
4949,3155297787,30
4950,3498963678,400
4951,153125796783,1550
4952,25715559667,440
4953,107356367,500000
4954,31718364044,11360
4955,6175180283,194000
4956,11999169782,360
4957,2971585584,173630
4958,107356367,500000
4959,1410951772,60
4960,2680666674,100
4961,35082637617,1040
4962,8890640708,50
4963,1739696212,188470
4964,17461846483,210
4965,2700711032,200
4966,267830444789,1730
4967,642463108,20
4968,27818723522,1280
4969,11999169782,360
4970,1460081663,10
4971,51189256085,47220
4972,2131112755,120
4973,18536928071,1600
4974,13175843055,480
4975,2129728871,80
4976,1989408758,40
4977,120128511295,15000
4978,236986342009,35840
4979,2247110095,260620
4980,11999169782,360
4981,78628630914,11400
4982,43845140351,5380
4983,7632138894,150
4984,642463108,20
4985,46266450120,880
4986,32902663700,1020
4987,2131112755,120
4988,28423629096,700
4989,7632138894,150
4990,81826610387,7740
4991,122259438259,12050
4992,83532074855,1300
4993,8890640708,50
4994,3498963678,400
4995,1989408758,40
4996,28423629096,700
4997,2700711032,200
4998,456939974313,1190
4999,41586799762,7280
5000,37647546133,123580
5001,8890640708,50
5002,8890640708,50
5003,59192250382,310
5004,3155297787,30
5005,199288361563,7210
5006,25118415259,720
5007,42635005721,1920
5008,17231374945,560
5009,22947144105,540
5010,5004700354,300
5011,3155297787,30
5012,642463108,20
5013,17461846483,210
5014,1460081663,10
5015,90599221175,7060
5016,12467529875,92000
5017,2700711032,200
5018,47727873071,3000
5019,642463108,20
5020,31672662363,840
5021,1410951772,60
5022,27823517189,8160
5023,75566779630,4800
5024,2129728871,80
5025,642463108,20
5026,3498963678,400
5027,107356367,500000
5028,8890640708,50
5029,47727873071,3000
5030,9128426838,600
5031,2129728871,80
5032,3498963678,400
5033,1989408758,40
5034,145451985609,2240
5035,154187647593,3560
5036,15401032616,107800
5037,1410951772,60
5038,1410951772,60
5039,107356367,500000
5040,29405995646,7230
5041,1410951772,60
5042,191012842278,3640
5043,38907977116,2400
5044,32392093595,4900
5045,8890640708,50
5046,63551217216,1160
5047,37838287351,61340
5048,13805813254,350
5049,3842400185,181820
5050,3155297787,30
5051,11168928718,320
5052,53055566507,9410
5053,107356367,500000
5054,122303016206,31400
5055,11685752060,280
5056,29491905716,660
5057,69037376985,2060
5058,38941691457,1520
5059,144227613185,8050
5060,11436042229,105210
5061,642463108,20
5062,4750466533,180
5063,2680666674,100
5064,642463108,20
5065,1989408758,40
5066,317126845715,15170
5067,1460081663,10
5068,4210843414,222270
5069,99714527314,9750
5070,55845212249,1360
5071,49736015129,1440
5072,107356367,500000
5073,4101675363,160
5074,83532074855,1300
5075,300173495669,4120
5076,29561264791,8320
5077,650683900538,2470
5078,28481466122,420
5079,32941775333,77040
5080,25561003510,117870
5081,150376618518,1880
5082,1989408758,40
5083,35484487501,2560
5084,366970729753,4080
5085,2700711032,200
5086,301699969104,23620
5087,1200103067,383010
5088,2680666674,100
5089,252957593602,40530
5090,25715559667,440
5091,145451985609,2240
5092,107356367,500000
5093,82816160235,1640
5094,40642282735,370
5095,8890640708,50
5096,335522158227,2010
5097,31377036712,900
5098,357833618667,4100
5099,1989408758,40
5100,107356367,500000
5101,104220226997,25340
5102,7389868499,1000
5103,7632138894,150
5104,60621460711,10200
5105,1410951772,60
5106,1410951772,60
5107,2131112755,120
5108,73169373677,1620
5109,11168928718,320
5110,12054500246,129440
5111,2700711032,200
5112,642463108,20
5113,25801847636,580
5114,26988989205,750
5115,119116075258,30400
5116,35484487501,2560
5117,2131112755,120
5118,61236483904,5280
5119,46266450120,880
5120,130029866754,2440
5121,63551217216,1160
5122,350925581375,16080
5123,29405995646,7230
5124,5325216397,240
5125,28481030422,520
5126,114259679508,69700
5127,241620203447,3060
5128,11685752060,280
5129,1989408758,40
5130,5004700354,300
5131,642463108,20
5132,642463108,20
5133,1989408758,40
5134,25118415259,720
5135,2680666674,100
5136,770246944,463620
5137,336910130,493690
5138,81768420176,690
5139,1410951772,60
5140,2131112755,120
5141,17461846483,210
5142,2680666674,100
5143,8541574373,123780
5144,5004700354,300
5145,105774057820,29440
5146,106514864326,490
5147,2131112755,120
5148,178131872399,2900
5149,28481030422,520
5150,63056612238,9880
5151,80838899373,10880
5152,3155297787,30
5153,5325216397,240
5154,4101675363,160
5155,642463108,20
5156,3498963678,400
5157,1460081663,10
5158,8771610191,140
5159,217010712174,3520
5160,3248511615,70
5161,1989408758,40
5162,642463108,20
5163,79075380100,24600
5164,5325216397,240
5165,645480664539,2870
5166,5325216397,240
5167,642463108,20
5168,34107639799,56100
5169,30189212169,124700
5170,498949678660,1810
5171,107356367,500000
5172,1460081663,10
5173,3155297787,30
5174,30567251497,920
5175,1989408758,40
5176,1989408758,40
5177,1410951772,60
5178,2129728871,80
5179,248672394983,3230
5180,642463108,20
5181,165760151198,1340
5182,49181019185,430
5183,122259438259,12050
5184,1460081663,10
5185,18953189146,4940
5186,13421214031,5520
5187,142083247113,39070
5188,2700711032,200
5189,1989408758,40
5190,4750466533,180
5191,5325216397,240
5192,107356367,500000
5193,177822896649,12940
5194,10093778100,110
5195,30567251497,920
5196,2700711032,200
5197,2131112755,120
5198,110063133123,9440
5199,15230320883,500
5200,25941016146,340
5201,2129728871,80
5202,1163089251,238440
5203,5004700354,300
5204,63182934940,10160
5205,15149273275,230
5206,522564665,483630
5207,2129728871,80
5208,5004700354,300
5209,8890640708,50
5210,4750466533,180
5211,642463108,20
5212,642463108,20
5213,1989408758,40
5214,1410951772,60
5215,219909588200,3980
5216,5004700354,300
5217,9128426838,600
5218,1989408758,40
5219,50020304629,460
5220,642463108,20
5221,7389868499,1000
5222,1460081663,10
5223,642463108,20
5224,2700711032,200
5225,642463108,20
5226,3248511615,70
5227,2700711032,200
5228,642463108,20
5229,19618372147,640
5230,4101675363,160
5231,1965540345,241740
5232,44127938987,114120
5233,203696818523,590
5234,3380870500,220960
5235,7190408233,156760
5236,2131112755,120
5237,2129728871,80
5238,16663604145,250
5239,87582687817,16110
5240,90982185556,7320
5241,7632138894,150
5242,642463108,20
5243,192806953470,3280
5244,17461846483,210
5245,106662100368,16320
5246,296762846065,3510
5247,16704191328,10500
5248,3498963678,400
5249,107356367,500000
5250,128953185082,8500
5251,4101675363,160
5252,642463108,20
5253,1496763551,253000
5254,3498963678,400
5255,107356367,500000
5256,18962906803,2000
5257,107356367,500000
5258,3155297787,30
5259,642463108,20
5260,76003942536,1860
5261,8160380638,800
5262,11685752060,280
5263,11168928718,320
5264,1989408758,40
5265,107356367,500000
5266,7632138894,150
5267,242464481741,1900
5268,1460081663,10
5269,1989408758,40
5270,291550928032,3260
5271,2131112755,120
5272,44964107008,330
5273,53067740046,1080
5274,642463108,20
5275,3248511615,70
5276,1410951772,60
5277,642463108,20
5278,2680666674,100
5279,2129728871,80
5280,642463108,20
5281,1989408758,40
5282,3498963678,400
5283,67774165811,770
5284,1410951772,60
5285,107356367,500000
5286,11168928718,320
5287,83412103503,57070
5288,8771610191,140
5289,1460081663,10
5290,5325216397,240
5291,11685752060,280
5292,10125666868,220
5293,1989408758,40
5294,3248511615,70
5295,2700711032,200
5296,460241450790,1870
5297,50439408677,55360
5298,53637805687,820
5299,63868019628,6970
5300,13175843055,480
5301,1989408758,40
5302,1460081663,10
5303,17461846483,210
5304,10093778100,110
5305,3155297787,30
5306,72719496844,51400
5307,2129728871,80
5308,56704791397,51330
5309,4101675363,160
5310,1147866599,265110
5311,365367104779,5290
5312,460768363,465600
5313,114708276874,50620
5314,166724340361,1030
5315,2131112755,120
5316,137193556010,1050
5317,1460081663,10
5318,9128426838,600
5319,19618372147,640
5320,3498963678,400
5321,25715559667,440
5322,11168928718,320
5323,1460081663,10
5324,849773482,467470
5325,1460081663,10
5326,71066342983,940
5327,10125666868,220
5328,25715559667,440
5329,642463108,20
5330,150705938391,1630
5331,57421466052,11060
5332,17461846483,210
5333,2680666674,100
5334,1460081663,10
5335,107356367,500000
5336,107356367,500000
5337,7632138894,150
5338,642463108,20
5339,1460081663,10
5340,7632138894,150
5341,40183417397,5840
5342,642463108,20
5343,1410951772,60
5344,2131112755,120
5345,1989408758,40
5346,2129728871,80
5347,2131112755,120
5348,290842233155,1310
5349,13503009596,170
5350,3248511615,70
5351,663923324613,1990
5352,46266450120,880
5353,19618372147,640
5354,451911498604,2490
5355,38907977116,2400
5356,107356367,500000
5357,10125666868,220
5358,96397107272,1460
5359,383994776498,25200
5360,1460081663,10
5361,16628626764,130
5362,80867563876,11040
5363,642463108,20
5364,1410951772,60
5365,44964107008,330
5366,107356367,500000
5367,217010712174,3520
5368,11999169782,360
5369,1460081663,10
5370,53067740046,1080
5371,127617535457,6840
5372,107356367,500000
5373,2700711032,200
5374,2129728871,80
5375,28433132681,5100
5376,137193556010,1050
5377,13503009596,170
5378,67774165811,770
5379,1410951772,60
5380,2131112755,120
5381,4101675363,160
5382,389766824985,3500
5383,13175843055,480
5384,8771610191,140
5385,75566779630,4800
5386,8890640708,50
5387,1460081663,10
5388,11685752060,280
5389,34430702028,127560
5390,1234188153,347570
5391,13503009596,170
5392,1989408758,40
5393,8771610191,140
5394,236633116,393350
5395,275919711352,35570
5396,2680666674,100
5397,8771610191,140
5398,2028284013,197260
5399,34180757670,81840
5400,28423629096,700
5401,2700711032,200
5402,3498963678,400
5403,361170626118,3820
5404,1460081663,10
5405,1460081663,10
5406,11999169782,360
5407,2129728871,80
5408,11999169782,360
5409,642463108,20
5410,642463108,20
5411,642463108,20
5412,2680666674,100
5413,2700711032,200
5414,2700711032,200
5415,18405098557,1200
5416,294751080091,3960
5417,25118415259,720
5418,9128426838,600
5419,172485223434,26270
5420,2129728871,80
5421,1989408758,40
5422,31377036712,900
5423,18405098557,1200
5424,1460081663,10
5425,2129728871,80
5426,5004700354,300
5427,11999169782,360
5428,2680666674,100
5429,127246346726,14670
5430,95185346891,6380
5431,3155297787,30
5432,1460081663,10
5433,8890640708,50
5434,13805813254,350
5435,129936548133,1700
5436,368886208687,27830
5437,7389868499,1000
5438,56766957321,8130
5439,3498963678,400
5440,137193556010,1050
5441,13503009596,170
5442,4101675363,160
5443,2700711032,200
5444,75708503239,1960
5445,7632138894,150
5446,5325216397,240
5447,18405098557,1200
5448,176514313646,21210
5449,1989408758,40
5450,78981497476,34830
5451,10286165074,116620
5452,668382519391,3050
5453,5436288290,177840
5454,1989408758,40
5455,1410951772,60
5456,650683900538,2470
5457,5325216397,240
5458,4101675363,160
5459,2129728871,80
5460,107356367,500000
5461,73169373677,1620
5462,13503009596,170
5463,1460081663,10
5464,207470782233,6360
5465,13503009596,170
5466,22237168465,140640
5467,35082637617,1040
5468,3248511615,70
5469,2129728871,80
5470,1460081663,10
5471,10125666868,220
5472,10125666868,220
5473,366676846064,24880
5474,3248511615,70
5475,24540185288,139120
5476,642463108,20
5477,1460081663,10
5478,2680666674,100
5479,156696300929,17660
5480,642463108,20
5481,119780084203,73350
5482,78393088242,3200
5483,4101675363,160
5484,1989408758,40
5485,28481466122,420
5486,4101675363,160
5487,889948658515,4090
5488,44976473227,54010
5489,2129728871,80
5490,9128426838,600
5491,1989408758,40
5492,5325216397,240
5493,320385006,358250
5494,3155297787,30
5495,89884823647,2480
5496,13175843055,480
5497,236331466937,3020
5498,2680666674,100
5499,182546953784,2680
5500,12549547551,141000
5501,642463108,20
5502,188825517324,7650
5503,173097859623,47390
5504,8160380638,800
5505,1410951772,60
5506,642463108,20
5507,642463108,20
5508,31957226762,680
5509,2129728871,80
5510,2700711032,200
5511,1460081663,10
5512,18962906803,2000
5513,711936062025,1790
5514,521046320091,4140
5515,2129728871,80
5516,27818723522,1280
5517,642463108,20
5518,1410951772,60
5519,110063133123,9440
5520,1460081663,10
5521,174026483422,3240
5522,11168928718,320
5523,13850764281,116760
5524,2393693357060,4480
5525,8890640708,50
5526,37625811344,1400
5527,161082269082,1980
5528,55237758047,9780
5529,642463108,20
5530,13503009596,170
5531,107356367,500000
5532,106514864326,490
5533,25715559667,440
5534,19382011857,144570
5535,1357719254459,4640
5536,102394560393,5310
5537,3155297787,30
5538,549449229091,1530
5539,107356367,500000
5540,2700711032,200
5541,18405098557,1200
5542,1989408758,40
5543,17231374945,560
5544,25941016146,340
5545,117521242923,3920
5546,13503009596,170
5547,58470667554,6430
5548,1460081663,10
5549,65150716152,1420
5550,4312643547,224640
5551,32902663700,1020
5552,1410951772,60
5553,5004700354,300
5554,2700711032,200
5555,308379400581,17570
5556,57732532632,9660
5557,1989408758,40
5558,75472778549,10840
5559,107356367,500000
5560,78741178761,9720
5561,107356367,500000
5562,642463108,20
5563,147221211609,40040
5564,2131112755,120
5565,9128426838,600
5566,449720840934,2740
5567,2131112755,120
5568,10125666868,220
5569,2700711032,200
5570,84770893538,54610
5571,7389868499,1000
5572,1410951772,60
5573,19618372147,640
5574,642463108,20
5575,24854274407,132180
5576,642463108,20
5577,1410951772,60
5578,107356367,500000
5579,32902663700,1020
5580,75708503239,1960
5581,107356367,500000
5582,40058785915,1100
5583,149053509611,2130
5584,94522636237,670
5585,22841573218,1800
5586,3155297787,30
5587,2700711032,200
5588,8890640708,50
5589,7389868499,1000
5590,2700711032,200
5591,203696818523,590
5592,1460081663,10
5593,15230320883,500
5594,1410951772,60
5595,32902663700,1020
5596,3498963678,400
5597,5325216397,240
5598,13175843055,480
5599,456712403,283580
5600,107940358121,17150
5601,6672684671,200580
5602,913721346701,4230
5603,2129728871,80
5604,19618372147,640
5605,376511022571,3460
5606,326055169665,14990
5607,107356367,500000
5608,2378088084343,3130
5609,107356367,500000
5610,107356367,500000
5611,1410951772,60
5612,130364661735,3840
5613,642463108,20
5614,1460081663,10
5615,40076163404,8140
5616,47727873071,3000
5617,76389082717,390
5618,156138698209,3360
5619,156478642446,26990
5620,15230320883,500
5621,10125666868,220
5622,107356367,500000
5623,21886491329,73560
5624,263306795635,2550
5625,2131112755,120
5626,25118415259,720
5627,7389868499,1000
5628,642463108,20
5629,1410951772,60
