4023,821322704,10
4024,158410117,500000
4025,2748010082,70
4026,158410117,500000
4027,92806692304,132230
4028,158410117,500000
4029,497193840288,6620
4030,28884427334,114910
4031,1740248356,150
4032,158410117,500000
4033,95638576770,4000
4034,239663321215,9260
4035,318527486948,4960
4036,158410117,500000
4037,158410117,500000
4038,158410117,500000
4039,475598910,20
4040,7455832539,450
4041,1091864253,120
4042,50182801355,1750
4043,642702270971,9010
4044,161643443469,1960
4045,193398806449,1730
4046,103572771994,3660
4047,3470678880,58540
4048,2666727818,16980
4049,135332873860,139720
4050,2722823474,480
4051,475598910,20
4052,158410117,500000
4053,7057973645,15730
4054,2665489774,90
4055,22231466200,1920
4056,26475013400,550
4057,1477607707,200
4058,44801750605,1300
4059,475598910,20
4060,158410117,500000
4061,158410117,500000
4062,158410117,500000
4063,44174517491,2040
4064,3034974945,70390
4065,10073588766,130
4066,178180807787,10260
4067,158410117,500000
4068,475598910,20
4069,135766122955,10120
4070,2722823474,480
4071,7786627070,250
4072,7455832539,450
4073,6386655136,23420
4074,475598910,20
4075,231204055551,5500
4076,158410117,500000
4077,64309738541,422540
4078,155004477293,120370
4079,1326834856,80
4080,3408850929,210
4081,158410117,500000
4082,158410117,500000
4083,17274215726,440
4084,158410117,500000
4085,4858891806,17460
4086,210717409915,4220
4087,44801750605,1300
4088,372667246769,34300
4089,5678103351,1500
4090,3913184723,15720
4091,9424818593,620
4092,158410117,500000
4093,1596264099,30
4094,158410117,500000
4095,158410117,500000
4096,158410117,500000
4097,158410117,500000
4098,158410117,500000
4099,135618182203,91200
4100,98313410250,412430
4101,1326834856,80
4102,158410117,500000
4103,475598910,20
4104,158410117,500000
4105,158410117,500000
4106,1730013579561,6580
4107,158410117,500000
4108,49745309639,11400
4109,4591002283,360
4110,89716589349,289420
4111,158410117,500000
4112,158410117,500000
4113,863638636360,7820
4114,7158825783,18600
4115,75135891437,2960
4116,158410117,500000
4117,177450146734,31190
4118,11492199822,21260
4119,58042614225,1030
4120,85508819116,30000
4121,475598910,20
4122,158410117,500000
4123,1326834856,80
4124,4591002283,360
4125,158410117,500000
4126,2933217455,600
4127,3578340277,400
4128,1238845487,100
4129,251721631068,3760
4130,4591002283,360
4131,158410117,500000
4132,7455832539,450
4133,821322704,10
4134,588669483682,4870
4135,158410117,500000
4136,28918118715,570
4137,37984511860,1680
4138,4543815638,19760
4139,475598910,20
4140,117216552624,11950
4141,244554944222,6060
4142,158410117,500000
4143,821322704,10
4144,158410117,500000
4145,7902133571,18950
4146,2748010082,70
4147,821322704,10
4148,41048848021,105250
4149,158410117,500000
4150,475598910,20
4151,76043002884,185550
4152,1477607707,200
4153,22716962673,28960
4154,158410117,500000
4155,158410117,500000
4156,366741236864,4090
4157,12996747563,12600
4158,311329606330,32730
4159,15698130968,660
4160,158410117,500000
4161,1091864253,120
4162,68030659891,119470
4163,158410117,500000
4164,2197117831,76180
4165,158410117,500000
4166,1369072331,23780
4167,1326834856,80
4168,364233724145,6640
4169,1596264099,30
4170,60116958975,93460
4171,132990404665,34680
4172,1740248356,150
4173,1740248356,150
4174,1477607707,200
4175,158410117,500000
4176,475598910,20
4177,1955939420,240
4178,18209919903,410
4179,3224651701,140
4180,223991937985,39440
4181,6058633360,16590
4182,158410117,500000
4183,4591002283,360
4184,2896592663,26230
4185,160174823347,2300
4186,242557634964,7700
4187,1477607707,200
4188,27969497456,1320
4189,158410117,500000
4190,472693780453,1690
4191,85243002915,411040
4192,544972428505,5230
4193,1955939420,240
4194,2651037273,26360
4195,649794215181,5090
4196,59244090231,13580
4197,158410117,500000
4198,2160790116,300
4199,397511796053,8580
4200,1477607707,200
4201,158410117,500000
4202,475598910,20
4203,34161496761,1770
4204,1477607707,200
4205,158410117,500000
4206,158410117,500000
4207,1326834856,80
4208,1238845487,100
4209,20507452540,560
4210,6983282729,23560
4211,21840094666,44660
4212,7798692045,170
4213,158410117,500000
4214,158410117,500000
4215,11840828350,230
4216,158410117,500000
4217,216075419958,4420
4218,158410117,500000
4219,2539376554,50
4220,5345651823,750
4221,158410117,500000
4222,1238845487,100
4223,119918341632,427130
4224,475598910,20
4225,60466152358,1280
4226,114847590003,302990
4227,1421358170,59350
4228,288942667517,8480
4229,158410117,500000
4230,158410117,500000
4231,99991908134,345440
4232,42038068183,141940
4233,305944522997,31960
4234,41779759384,6000
4235,1326834856,80
4236,158410117,500000
4237,5321732333,59890
4238,85487623226,10500
4239,158410117,500000
4240,1154698686,40
4241,158410117,500000
4242,110700384249,203970
4243,158410117,500000
4244,158410117,500000
4245,1238845487,100
4246,10066355580,20620
4247,158410117,500000
4248,2311457557,16500
4249,133597352125,164330
4250,1238845487,100
4251,3408850929,210
4252,9424818593,620
4253,143239938482,4740
4254,1326834856,80
4255,325245647936,7720
4256,3420697993,320
4257,75533273609,3750
4258,1906512069,62710
4259,4154172514,65560
4260,158410117,500000
4261,158410117,500000
4262,15232119813,1440
4263,21587592940,365910
4264,158410117,500000
4265,158410117,500000
4266,158410117,500000
4267,821322704,10
4268,44744292261,11880
4269,1326834856,80
4270,9042208205,15190
4271,116738850891,11740
4272,313032038327,6480
4273,1373542328,60
4274,158410117,500000
4275,3708005888,1200
4276,158410117,500000
4277,6888383126,15060
4278,158410117,500000
4279,821322704,10
4280,158410117,500000
4281,2748010082,70
4282,69663007088,13250
4283,7184018338,420
4284,1421269166,15000
4285,158410117,500000
4286,135766122955,10120
4287,1238845487,100
4288,158410117,500000
4289,158410117,500000
4290,1091864253,120
4291,33655943751,4500
4292,158410117,500000
4293,210717409915,4220
4294,71659735110,303740
4295,44420515704,103170
4296,2647293553,15620
4297,2748010082,70
4298,81847789554,84590
4299,158410117,500000
4300,9182830558,16310
4301,11501142009,190
4302,14585710372,21610
4303,884311024750,4410
4304,475598910,20
4305,158410117,500000
4306,52413819394,1820
4307,3578340277,400
4308,158410117,500000
4309,2814137172,18780
4310,1282493833512,6160
4311,158410117,500000
4312,10777198447,147970
4313,65412591920,241240
4314,158410117,500000
4315,2570034066,18160
4316,1955939420,240
4317,158410117,500000
4318,57659730147,95600
4319,245654683901,8740
4320,1955939420,240
4321,1477607707,200
4322,475598910,20
4323,28506105177,1020
4324,27949110504,820
4325,383356903766,3450
4326,9149333824,85980
4327,1596264099,30
4328,30617188630,96400
4329,158410117,500000
4330,158410117,500000
4331,1373542328,60
4332,475598910,20
4333,158410117,500000
4334,158410117,500000
4335,158410117,500000
4336,80490253801,448200
4337,158410117,500000
4338,475598910,20
4339,2748010082,70
4340,158410117,500000
4341,793470348255,7460
4342,158410117,500000
4343,475598910,20
4344,821322704,10
4345,49055170008,13740
4346,3708005888,1200
4347,140651569407,5400
4348,3460552775,16230
4349,158410117,500000
4350,47928797467,28980
4351,1238184315936,6550
4352,15427370908,1080
4353,172410868697,5600
4354,41377340204,160230
4355,5408443396,439110
4356,158410117,500000
4357,158410117,500000
4358,22914088883,48320
4359,96432848267,377660
4360,1740248356,150
4361,158410117,500000
4362,215780986449,3700
4363,158410117,500000
4364,6803192090,720
4365,158410117,500000
4366,475598910,20
4367,291101645620,8470
4368,158410117,500000
4369,146482578565,318480
4370,108389842796,404530
4371,158410117,500000
4372,7798692045,170
4373,1955939420,240
4374,3708005888,1200
4375,2933217455,600
4376,144631087112,1270
4377,158410117,500000
4378,45622249074,910
4379,1154698686,40
4380,158410117,500000
4381,154090449918,2440
4382,158410117,500000
4383,158410117,500000
4384,55409783674,487040
4385,4356755268,19400
4386,29808382995,1520
4387,158410117,500000
4388,27969497456,1320
4389,30031127157,346730
4390,2244361106,180
4391,411317998112,5720
4392,1373542328,60
4393,3420697993,320
4394,156620878027,7800
4395,347860939097,11530
4396,38889996019,281910
4397,1477607707,200
4398,33301586062,14020
4399,12996747563,12600
4400,373415901011,8900
4401,126715132070,1430
4402,1154698686,40
4403,122215118711,150440
4404,1955939420,240
4405,158410117,500000
4406,5678103351,1500
4407,821322704,10
4408,475598910,20
4409,165368447569,8500
4410,158410117,500000
4411,7455832539,450
4412,158410117,500000
4413,158410117,500000
4414,5936590213,220
4415,14201394122,15650
4416,1701137749,160
4417,4949406064,15770
4418,539608349348,3030
4419,158410117,500000
4420,16175868591,3000
4421,158410117,500000
4422,8225167243,540
4423,8225167243,540
4424,1477607707,200
4425,19452868958,2250
4426,1238845487,100
4427,1154698686,40
4428,158410117,500000
4429,158410117,500000
4430,346237401796,5580
4431,276758521332,7620
4432,1477607707,200
4433,158410117,500000
4434,158410117,500000
4435,158410117,500000
4436,2722823474,480
4437,2665489774,90
4438,93770633071,3240
4439,205369755619,6600
4440,6807477693,110
4441,158410117,500000
4442,821322704,10
4443,118733033710,85540
4444,1955939420,240
4445,2244361106,180
4446,1238845487,100
4447,158410117,500000
4448,139727870143,270060
4449,158410117,500000
4450,6101352136,800
4451,18934067419,499100
4452,158410117,500000
4453,158410117,500000
4454,2748010082,70
4455,132497714423,146320
4456,4715707251,900
4457,7455832539,450
4458,475598910,20
4459,4566405464,22290
4460,158410117,500000
4461,158410117,500000
4462,765291087987,4270
4463,11430842334,45490
4464,196721250575,31740
4465,596435055333,3130
4466,409564799465,3860
4467,158410117,500000
4468,3930874641,58350
4469,1955939420,240
4470,17274215726,440
4471,1477607707,200
4472,3420697993,320
4473,158410117,500000
4474,2160790116,300
4475,158410117,500000
4476,1559624485,22500
4477,27549169183,110900
4478,15427370908,1080
4479,234713997912,10590
4480,158410117,500000
4481,2933217455,600
4482,10112276309,13920
4483,2244361106,180
4484,5936590213,220
4485,7798692045,170
4486,81800837924,2490
4487,5345651823,750
4488,2160790116,300
4489,1091864253,120
4490,1624319792,72070
4491,1553413570,72600
4492,158410117,500000
4493,217801281831,2510
4494,128185531295,283590
4495,10500455302,22420
4496,135266623336,298320
4497,1108991342,24800
4498,158410117,500000
4499,53787439918,198480
4500,1356880773,74370
4501,289122263608,6260
4502,158410117,500000
4503,35760750216,2700
4504,158410117,500000
4505,1091864253,120
4506,6327942830,40550
4507,158410117,500000
4508,6681005079,27320
4509,114697692335,30510
4510,158410117,500000
4511,5117605938,17390
4512,1955939420,240
4513,19340823840,1600
4514,158410117,500000
4515,475598910,20
4516,9682389641,16200
4517,7455832539,450
4518,1740248356,150
4519,35914627519,378330
4520,158410117,500000
4521,75930352678,1240
4522,135319071667,241320
4523,3408850929,210
4524,158410117,500000
4525,1319214137,75290
4526,7065250132,260
4527,4591002283,360
4528,158410117,500000
4529,1740248356,150
4530,31232338132,3600
4531,158410117,500000
4532,1701137749,160
4533,158410117,500000
4534,308929888212,32520
4535,1223766693180,5430
4536,7649624497,270
4537,158410117,500000
4538,2242083629,24030
4539,83368319573,11650
4540,133331894789,325330
4541,1154698686,40
4542,9424818593,620
4543,1477607707,200
4544,3408850929,210
4545,2667734596,27050
4546,178149681696,6120
4547,158410117,500000
4548,1373542328,60
4549,158410117,500000
4550,158410117,500000
4551,154791923528,200070
4552,64001365463,2580
4553,158410117,500000
4554,158410117,500000
4555,158410117,500000
4556,61787394135,39970
4557,125219648073,133000
4558,5811773313,16580
4559,15983225111,780
4560,158410117,500000
4561,105150541494,186270
4562,7455832539,450
4563,1154698686,40
4564,158410117,500000
4565,7012565326,86120
4566,55402524152,1780
4567,158410117,500000
4568,158410117,500000
4569,475598910,20
4570,158410117,500000
4571,158410117,500000
4572,158410117,500000
4573,158410117,500000
4574,3578340277,400
4575,475598910,20
4576,158410117,500000
4577,158410117,500000
4578,1373542328,60
4579,1477607707,200
4580,62379281612,740
4581,158410117,500000
4582,158410117,500000
4583,5678103351,1500
4584,1939209641,73080
4585,3224651701,140
4586,58000879487,4800
4587,16422750502,310
4588,184112664611,5240
4589,157531849572,10700
4590,27969497456,1320
4591,151693022686,39100
4592,82281178003,159930
4593,1701137749,160
4594,144930897980,33450
4595,263235622498,4010
4596,158410117,500000
4597,158410117,500000
4598,821322704,10
4599,475598910,20
4600,13607820183,273020
4601,136637767187,133550
4602,1154698686,40
4603,158410117,500000
4604,50838240394,930
4605,158410117,500000
4606,158410117,500000
4607,158410117,500000
4608,11352960623,20520
4609,19281437640,50300
4610,3708005888,1200
4611,31232338132,3600
4612,158410117,500000
4613,6193509065,17740
4614,158410117,500000
4615,158410117,500000
4616,15307456217,477170
4617,2797022234,21880
4618,1596264099,30
4619,158410117,500000
4620,1955939420,240
4621,1154698686,40
4622,158410117,500000
4623,4715707251,900
4624,63563892207,122670
4625,1477607707,200
4626,446070402664,8140
4627,158410117,500000
4628,27715726637,470
4629,158410117,500000
4630,1373542328,60
4631,56788302806,1740
4632,158410117,500000
4633,38814781987,1350
4634,158410117,500000
4635,18126764804,380
4636,742045526036,7420
4637,5678103351,1500
4638,203353255495,4480
4639,158410117,500000
4640,158410117,500000
4641,158410117,500000
4642,158410117,500000
4643,37549216991,114770
4644,90611588290,1290
4645,299802167429,5640
4646,475598910,20
4647,5936590213,220
4648,158410117,500000
4649,7786627070,250
4650,1154698686,40
4651,1373542328,60
4652,7184018338,420
4653,158410117,500000
4654,15232119813,1440
4655,8684557266,14880
4656,7026492951,19360
4657,8225167243,540
4658,15698130968,660
4659,34569568363,78760
4660,11905423712,87900
4661,475598910,20
4662,10663202273,27480
4663,158410117,500000
4664,199541591563,3200
4665,1168876032,24540
4666,158410117,500000
4667,2724209078,23940
4668,12089643114,520
4669,5139545010,47950
4670,2244361106,180
4671,158410117,500000
4672,158410117,500000
4673,170406505201,369000
4674,113935465484,395100
4675,158410117,500000
4676,1154698686,40
4677,2962272485,26300
4678,158410117,500000
4679,475598910,20
4680,158410117,500000
4681,158410117,500000
4682,158410117,500000
4683,158410117,500000
4684,178380918748,2230
4685,1238845487,100
4686,34571045179,44100
4687,9899641814,1800
4688,1238845487,100
4689,1596264099,30
4690,158410117,500000
4691,158410117,500000
4692,158410117,500000
4693,1642981499,70370
4694,475598910,20
4695,158410117,500000
4696,475598910,20
4697,158410117,500000
4698,1701137749,160
4699,8751015160,280
4700,1238845487,100
4701,16175868591,3000
4702,158410117,500000
4703,92635545117,473970
4704,83509536455,39070
4705,39908493067,1360
4706,98213123697,78530
4707,158410117,500000
4708,158410117,500000
4709,158410117,500000
4710,411194135841,6240
4711,158410117,500000
4712,158410117,500000
4713,475598910,20
4714,158410117,500000
4715,24189925002,12960
4716,251133986691,5020
4717,23651300133,1120
4718,158410117,500000
4719,88518542431,386740
4720,73439720282,97200
4721,691051562771,6510
4722,158410117,500000
4723,120463034346,168010
4724,821322704,10
4725,1238845487,100
4726,438282158565,9420
4727,2428648399,23000
4728,489709177318,5320
4729,318384745823,4780
4730,28506105177,1020
4731,50733222663,126000
4732,16175868591,3000
4733,475598910,20
4734,12095065120,330
4735,1740248356,150
4736,136951037485,7500
4737,15548777741,15110
4738,65516357831,174100
4739,158410117,500000
4740,66706443494,172300
4741,158410117,500000
4742,158410117,500000
4743,120807278467,341220
4744,22614880064,346090
4745,158410117,500000
4746,71057999373,12110
4747,133239144056,435060
4748,1238845487,100
4749,1778852157,71400
4750,6596916562,14900
4751,8751015160,280
4752,20348729492,13010
4753,38276422210,13050
4754,231204055551,5500
4755,158410117,500000
4756,4591002283,360
4757,1154698686,40
4758,12095065120,330
4759,475598910,20
4760,158410117,500000
4761,106120438586,135620
4762,1091864253,120
4763,172410868697,5600
4764,158410117,500000
4765,1238845487,100
4766,158410117,500000
4767,2933217455,600
4768,294111890345,2270
4769,1477607707,200
4770,158410117,500000
4771,158410117,500000
4772,475598910,20
4773,475598910,20
4774,158410117,500000
4775,2933217455,600
4776,16845868192,2000
4777,240431964646,11040
4778,158410117,500000
4779,759812929733,4040
4780,25895959115,1250
4781,2244361106,180
4782,49338118255,305690
4783,7455832539,450
4784,3408850929,210
4785,21248858173,44770
4786,1955939420,240
4787,158410117,500000
4788,76772079007,44420
4789,158410117,500000
4790,1091864253,120
4791,1701137749,160
4792,12938811556,2400
4793,863667265956,7440
4794,95731305232,78460
4795,158410117,500000
4796,3224651701,140
4797,20188857844,43400
4798,2722823474,480
4799,291277545819,3050
4800,158410117,500000
4801,158410117,500000
4802,2160790116,300
4803,4591002283,360
4804,1477607707,200
4805,72576889732,41730
4806,3827765220,49990
4807,158410117,500000
4808,158410117,500000
4809,36735037909,13100
4810,158410117,500000
4811,141958493546,451830
4812,1477607707,200
4813,4013694329,70140
4814,88066538917,13080
4815,475598910,20
4816,158410117,500000
4817,74352094178,11760
4818,1238845487,100
4819,1955939420,240
4820,85651068424,241870
4821,1254149534620,7220
4822,156065468856,257700
4823,837580471895,9820
4824,2665489774,90
4825,131590458907,314410
4826,158410117,500000
4827,6137459625,500
4828,475598910,20
4829,373438583938,8700
4830,1740248356,150
4831,158410117,500000
4832,17274215726,440
4833,77158622345,42800
4834,158410117,500000
4835,159274773056,10920
4836,202333600139,38610
4837,158410117,500000
4838,6807477693,110
4839,30082988657,14200
4840,3004442104,26500
4841,33013052401,680
4842,158410117,500000
4843,418805535971,8220
4844,1596264099,30
4845,44801750605,1300
4846,158410117,500000
4847,231863562382,5800
4848,158410117,500000
4849,1740248356,150
4850,1238845487,100
4851,16096755632,460
4852,158410117,500000
4853,505514050320,8200
4854,108557580759,1940
4855,1740248356,150
4856,1374650240,24610
4857,97453963195,4860
4858,1154698686,40
4859,158410117,500000
4860,102423206009,11600
4861,158410117,500000
4862,1559624485,22500
4863,123416162639,2470
4864,74136333962,286220
4865,6807477693,110
4866,158410117,500000
4867,7353267330,15120
4868,366998311886,7260
4869,18656315116,1260
4870,12952253199,45300
4871,2160790116,300
4872,158410117,500000
4873,116366284599,3900
4874,475598910,20
4875,48008269981,14060
4876,158410117,500000
4877,284423983204,6400
4878,1373542328,60
4879,821322704,10
4880,158410117,500000
4881,158410117,500000
4882,297530850925,9200
4883,37096979432,13390
4884,183514013817,2080
4885,1740248356,150
4886,232256625693,5040
4887,1477607707,200
4888,2539376554,50
4889,11501142009,190
4890,158410117,500000
4891,158410117,500000
4892,158410117,500000
4893,158410117,500000
4894,1701137749,160
4895,71184253026,85880
4896,158410117,500000
4897,158410117,500000
4898,158410117,500000
4899,1740248356,150
4900,3578340277,400
4901,66098163846,498480
4902,5936590213,220
4903,158410117,500000
4904,10073588766,130
4905,158410117,500000
4906,11501142009,190
4907,475598910,20
4908,1487780400,25740
4909,2189136272,24200
4910,158410117,500000
4911,158410117,500000
4912,48647762542,12640
4913,51853166611,136260
4914,158410117,500000
4915,158410117,500000
4916,821322704,10
4917,69516458566,40010
4918,3708005888,1200
4919,15644707180,350
4920,128152406033,227720
4921,158410117,500000
4922,519367838287,10940
4923,2160790116,300
4924,158410117,500000
4925,229689794869,7680
4926,203353255495,4480
4927,158410117,500000
4928,1701137749,160
4929,158410117,500000
4930,276758521332,7620
4931,181873168987,3930
4932,19340823840,1600
4933,1091864253,120
4934,1238845487,100
4935,70733318279,143700
4936,26643972559,290
4937,112484211270,11180
4938,2244361106,180
4939,158410117,500000
4940,54882539919,480370
4941,5332255294,308320
4942,120449232153,267510
4943,1154698686,40
4944,16845868192,2000
4945,475598910,20
4946,157032997872,4920
4947,158410117,500000
4948,1154698686,40
4949,60475567210,2610
4950,158410117,500000
4951,79851803027,245700
4952,158410117,500000
4953,3419288013,73700
4954,158410117,500000
4955,158410117,500000
4956,60570404600,91250
4957,158410117,500000
4958,1238845487,100
4959,43259851420,13700
4960,128873863660,226750
4961,1326834856,80
4962,1373542328,60
4963,322383336786,32680
4964,158410117,500000
4965,475598910,20
4966,30617211653,49280
4967,158410117,500000
4968,108969679222,3720
4969,51220043017,477640
4970,20348729492,13010
4971,1373542328,60
4972,2261574173,57650
4973,7798692045,170
4974,31158102393,29400
4975,2160790116,300
4976,427914468411,7740
4977,579626125065,9310
4978,118147151209,4440
4979,1326834856,80
4980,2933217455,600
4981,158410117,500000
4982,142817973098,256030
4983,934624843259,3730
4984,81735092921,1130
4985,1596264099,30
4986,158410117,500000
4987,36957499974,210510
4988,158410117,500000
4989,1477607707,200
4990,1701137749,160
4991,2160790116,300
4992,48822686078,13750
4993,372354931028,3790
4994,780514736892,6070
4995,158410117,500000
4996,3294638862,355440
4997,6101352136,800
4998,16422750502,310
4999,158410117,500000
5000,12095065120,330
5001,57964587611,1530
5002,2244361106,180
5003,157455200582,39690
5004,158410117,500000
5005,158410117,500000
5006,158410117,500000
5007,4912702370,22330
5008,9899641814,1800
5009,158410117,500000
5010,158410117,500000
5011,8260938237,14690
5012,2539376554,50
5013,158410117,500000
5014,821322704,10
5015,158410117,500000
5016,42316561281,30660
5017,11356331594,960
5018,158410117,500000
5019,158410117,500000
5020,158410117,500000
5021,158410117,500000
5022,156620878027,7800
5023,4715707251,900
5024,3578340277,400
5025,158410117,500000
5026,351225713915,33070
5027,292076183403,35430
5028,20666925852,38400
5029,11840828350,230
5030,34154707946,810
5031,158410117,500000
5032,274320030020,10520
5033,1596264099,30
5034,158410117,500000
5035,158410117,500000
5036,3420697993,320
5037,1238845487,100
5038,158410117,500000
5039,2665489774,90
5040,1740248356,150
5041,23651300133,1120
5042,158410117,500000
5043,158410117,500000
5044,23296699218,40450
5045,6137459625,500
5046,9832145302,159800
5047,287523851514,11370
5048,147243334204,156780
5049,6807477693,110
5050,5936590213,220
5051,158410117,500000
5052,158410117,500000
5053,158410117,500000
5054,16845868192,2000
5055,3408850929,210
5056,25030616543,13220
5057,158410117,500000
5058,158410117,500000
5059,158410117,500000
5060,1091864253,120
5061,4715707251,900
5062,1740248356,150
5063,533110602568,5150
5064,4591002283,360
5065,158410117,500000
5066,2627657189,17300
5067,57401779604,1040
5068,34857208564,13070
5069,1740248356,150
5070,158410117,500000
5071,1740248356,150
5072,158410117,500000
5073,475598910,20
5074,2160790116,300
5075,821322704,10
5076,58000879487,4800
5077,158410117,500000
5078,400249183726,7750
5079,1238845487,100
5080,1596264099,30
5081,158410117,500000
5082,2722823474,480
5083,513293648149,8270
5084,1326834856,80
5085,158410117,500000
5086,28663046690,45420
5087,239663321215,9260
5088,3420697993,320
5089,80363467327,260350
5090,16175868591,3000
5091,2590667238,17760
5092,158410117,500000
5093,521293922436,4790
5094,36167031385,232360
5095,3360687022,69140
5096,311405734567,8170
5097,1791849354859,6890
5098,158410117,500000
5099,1238845487,100
5100,1373542328,60
5101,260406380467,31510
5102,301085811624,2930
5103,51786549048,2220
5104,7798692045,170
5105,500564058746,7280
5106,821322704,10
5107,39105310222,294370
5108,158410117,500000
5109,158410117,500000
5110,158410117,500000
5111,158410117,500000
5112,125754503357,12510
5113,158410117,500000
5114,1454180358,65040
5115,158410117,500000
5116,108557580759,1940
5117,796530996128,7830
5118,56169887439,93370
5119,158410117,500000
5120,1373542328,60
5121,87519091209,89630
5122,1955939420,240
5123,6914005144,44300
5124,158410117,500000
5125,6803192090,720
5126,4591002283,360
5127,158410117,500000
5128,4825327912,14000
5129,310790032223,5820
5130,158410117,500000
5131,97339710512,215390
5132,4715707251,900
5133,28506105177,1020
5134,158410117,500000
5135,6101352136,800
5136,29669375046,260160
5137,1443518801,67440
5138,3578340277,400
5139,40104247177,348020
5140,9042208205,15190
5141,71528219620,29740
5142,158410117,500000
5143,158410117,500000
5144,158410117,500000
5145,52862033556,1230
5146,156716937974,6300
5147,18126764804,380
5148,158410117,500000
5149,7184018338,420
5150,158410117,500000
5151,465771083582,8120
5152,427914468411,7740
5153,124396054222,138800
5154,97855101821,318390
5155,26946971112,650
5156,2244361106,180
5157,7065250132,260
5158,475598910,20
5159,1326834856,80
5160,158410117,500000
5161,1154698686,40
5162,158410117,500000
5163,63505922998,234570
5164,158410117,500000
5165,158410117,500000
5166,158410117,500000
5167,1709572669228,6820
5168,1701137749,160
5169,15894041686,630
5170,543656776618,3090
5171,158410117,500000
5172,158410117,500000
5173,158410117,500000
5174,347923278650,4760
5175,158410117,500000
5176,81384137566,11470
5177,325961282484,2770
5178,8751015160,280
5179,35897653600,610
5180,3578340277,400
5181,158410117,500000
5182,1238845487,100
5183,4825327912,14000
5184,3771805921,64380
5185,1467776447,25200
5186,1701137749,160
5187,531535525,25940
5188,3224651701,140
5189,102156583176,3500
5190,16421258505,700
5191,158410117,500000
5192,158410117,500000
5193,1238845487,100
5194,91054607938,160140
5195,158410117,500000
5196,1091864253,120
5197,10132297676,22700
5198,158410117,500000
5199,158410117,500000
5200,15983225111,780
5201,411317998112,5720
5202,90611588290,1290
5203,1737468095,16000
5204,158410117,500000
5205,65959233755,940
5206,158410117,500000
5207,60951594580,132870
5208,158410117,500000
5209,158410117,500000
5210,1477607707,200
5211,7786627070,250
5212,586456570210,10560
5213,1238845487,100
5214,10073588766,130
5215,158410117,500000
5216,60384293659,2100
5217,1955939420,240
5218,158410117,500000
5219,428873490969,8570
5220,26475013400,550
5221,43801580518,29140
5222,1373542328,60
5223,158410117,500000
5224,1740248356,150
5225,2160790116,300
5226,158410117,500000
5227,3578340277,400
5228,158410117,500000
5229,91322370473,132800
5230,15894041686,630
5231,158410117,500000
5232,475598910,20
5233,1326834856,80
5234,1091864253,120
5235,821322704,10
5236,2722823474,480
5237,66546338061,273740
5238,158410117,500000
5239,15232119813,1440
5240,158410117,500000
5241,3224651701,140
5242,158410117,500000
5243,158410117,500000
5244,97453963195,4860
5245,1238845487,100
5246,69634641531,3840
5247,158410117,500000
5248,1715901148437,6370
5249,70760922664,124190
5250,158410117,500000
5251,158410117,500000
5252,23116580545,430
5253,12095065120,330
5254,158410117,500000
5255,158410117,500000
5256,158410117,500000
5257,158410117,500000
5258,158410117,500000
5259,158410117,500000
5260,1091864253,120
5261,192690095947,2480
5262,1154698686,40
5263,646595525039,5060
5264,158410117,500000
5265,7204235648,1000
5266,151389188817,11160
5267,3525723428,16860
5268,22231466200,1920
5269,112893992717,11780
5270,217463637580,2530
5271,158410117,500000
5272,158410117,500000
5273,5678103351,1500
5274,12089643114,520
5275,44174517491,2040
5276,158410117,500000
5277,509222883580,4940
5278,138810421382,116110
5279,158410117,500000
5280,475598910,20
5281,158410117,500000
5282,6137459625,500
5283,117342566567,243280
5284,1154698686,40
5285,158410117,500000
5286,142649586349,151520
5287,16766772305,840
5288,6016658714,15510
5289,475598910,20
5290,4252499395,15880
5291,139457347169,229300
5292,158410117,500000
5293,1701137749,160
5294,16096755632,460
5295,158410117,500000
5296,157286604983,1570
5297,120730796881,170630
5298,158410117,500000
5299,1326834856,80
5300,14816512646,396640
5301,7184018338,420
5302,2748010082,70
5303,12128140315,27620
5304,74990372553,37260
5305,5936590213,220
5306,158410117,500000
5307,7184018338,420
5308,3951823438,20250
5309,158410117,500000
5310,7184018338,420
5311,158410117,500000
5312,6664228413,18860
5313,2722823474,480
5314,158410117,500000
5315,821322704,10
5316,78781651925,9600
5317,158410117,500000
5318,821322704,10
5319,18378236103,179530
5320,1154698686,40
5321,158410117,500000
5322,424514989835,5550
5323,158410117,500000
5324,39630776715,495960
5325,1740248356,150
5326,62966654313,199490
5327,1481475472,59960
5328,158410117,500000
5329,63551834685,1070
5330,515808713713,10320
5331,1955939420,240
5332,475598910,20
5333,1091864253,120
5334,52862033556,1230
5335,5678103351,1500
5336,5873649314,18720
5337,217801281831,2510
5338,158410117,500000
5339,7649624497,270
5340,2292554677,18220
5341,1369072331,23780
5342,1091864253,120
5343,1154698686,40
5344,444709825880,9440
5345,158410117,500000
5346,3708005888,1200
5347,158410117,500000
5348,37235602802,1220
5349,67201800829,375690
5350,1955939420,240
5351,821322704,10
5352,177207472278,12300
5353,1955939420,240
5354,2722823474,480
5355,158410117,500000
5356,3455783066,23270
5357,4987413324,20750
5358,158410117,500000
5359,158410117,500000
5360,119258252646,2340
5361,3420697993,320
5362,3420697993,320
5363,85335395258,249000
5364,16096755632,460
5365,87929122013,2750
5366,158410117,500000
5367,2933217455,600
5368,43805325048,29030
5369,59092741743,108030
5370,1386826606,23970
5371,158410117,500000
5372,8751015160,280
