22380,19140285548,0
22381,3447939090,20
22382,19140285548,0
22383,131018914,280
22384,19140285548,0
22385,6472610713,10
22386,3328415,20
22387,33791934,160
22388,42654765,120
22389,19140285548,0
22390,19140285548,0
22391,19140285548,0
22392,16929055239,30
22393,31482692021,60
22394,6472610713,10
22395,19140285548,0
22396,3447939090,20
22397,31482692021,60
22398,6754464626,40
22399,8484794,80
22400,19140285548,0
22401,16020450,50
22402,19140285548,0
22403,31482692021,60
22404,19140285548,0
22405,3447939090,20
22406,6472610713,10
22407,3447939090,20
22408,8484794,80
22409,6472610713,10
22410,19140285548,0
22411,6472610713,10
22412,19140285548,0
22413,6754464626,40
22414,6754464626,40
22415,19140285548,0
22416,6472610713,10
22417,3447939090,20
22418,6754464626,40
22419,19140285548,0
22420,6472610713,10
22421,19140285548,0
22422,991875490,720
22423,6472610713,10
22424,19140285548,0
22425,101336251,240
22426,6754464626,40
22427,19140285548,0
22428,31482692021,60
22429,6472610713,10
22430,3447939090,20
22431,3447939090,20
22432,19140285548,0
22433,8484794,80
22434,19140285548,0
22435,3328415,20
22436,19140285548,0
22437,3447939090,20
22438,37694015,70
22439,6472610713,10
22440,19140285548,0
22441,6472610713,10
22442,19140285548,0
22443,19140285548,0
22444,33791934,160
22445,6754464626,40
22446,19140285548,0
22447,16929055239,30
22448,19140285548,0
22449,6472610713,10
22450,42654765,120
22451,19140285548,0
22452,19140285548,0
22453,16929055239,30
22454,6472610713,10
22455,19140285548,0
22456,3447939090,20
22457,19140285548,0
22458,143734434,200
22459,6472610713,10
22460,6472610713,10
22461,19140285548,0
22462,16929055239,30
22463,6754464626,40
22464,101336251,240
22465,31482692021,60
22466,14715379,60
22467,97218336,100
22468,19140285548,0
22469,19140285548,0
22470,19140285548,0
22471,8484794,80
22472,31482692021,60
22473,19140285548,0
22474,16929055239,30
22475,3328415,20
22476,3447939090,20
22477,6472610713,10
22478,3447939090,20
22479,19140285548,0
22480,3447939090,20
22481,3447939090,20
22482,6472610713,10
22483,8484794,80
22484,8484794,80
22485,3447939090,20
22486,8484794,80
22487,105614762,320
22488,19140285548,0
22489,6754464626,40
22490,14068336,40
22491,16929055239,30
22492,118551373,180
22493,6472610713,10
22494,3447939090,20
22495,19140285548,0
22496,6472610713,10
22497,6754464626,40
22498,6472610713,10
22499,123204267,260
22500,6472610713,10
22501,6754464626,40
22502,19140285548,0
22503,6472610713,10
22504,143734434,200
22505,6472610713,10
22506,31482692021,60
22507,19140285548,0
22508,6472610713,10
22509,3447939090,20
22510,19140285548,0
22511,8484794,80
22512,19140285548,0
22513,19140285548,0
22514,6472610713,10
22515,19140285548,0
22516,19140285548,0
22517,61500663,90
22518,3447939090,20
22519,7435934,20
22520,19140285548,0
22521,3447939090,20
22522,19140285548,0
22523,6472610713,10
22524,6472610713,10
22525,832546885,13920
22526,3447939090,20
22527,19140285548,0
22528,19140285548,0
22529,19140285548,0
22530,19140285548,0
22531,105614762,320
22532,31482692021,60
22533,97218336,100
22534,31482692021,60
22535,19140285548,0
22536,31482692021,60
22537,6472610713,10
22538,6754464626,40
22539,3447939090,20
22540,19140285548,0
22541,3447939090,20
22542,7026913,30
22543,6754464626,40
22544,19140285548,0
22545,19140285548,0
22546,3447939090,20
22547,6472610713,10
22548,6754464626,40
22549,19140285548,0
22550,19140285548,0
22551,19140285548,0
22552,3447939090,20
22553,19140285548,0
22554,19140285548,0
22555,3447939090,20
22556,691465002,600
22557,6754464626,40
22558,390870537,16050
22559,19140285548,0
22560,19140285548,0
22561,19140285548,0
22562,3447939090,20
22563,3447939090,20
22564,6754464626,40
22565,19140285548,0
22566,6472610713,10
22567,19140285548,0
22568,19140285548,0
22569,19140285548,0
22570,6472610713,10
22571,6472610713,10
22572,6754464626,40
22573,2729831,10
22574,3447939090,20
22575,19140285548,0
22576,33791934,160
22577,8484794,80
22578,6472610713,10
22579,19140285548,0
22580,6472610713,10
22581,19140285548,0
22582,6754464626,40
22583,8484794,80
22584,42654765,120
22585,3447939090,20
22586,3447939090,20
22587,19140285548,0
22588,42654765,120
22589,33791934,160
22590,6754464626,40
22591,19140285548,0
22592,318939514,300
22593,31482692021,60
22594,6472610713,10
22595,902355115,800
22596,8484794,80
22597,6472610713,10
22598,933942751,420
22599,19140285548,0
22600,7026913,30
22601,8484794,80
22602,156540961,260
22603,7026913,30
22604,6472610713,10
22605,19140285548,0
22606,6472610713,10
22607,146739124,360
22608,19140285548,0
22609,42654765,120
22610,6472610713,10
22611,19140285548,0
22612,6472610713,10
22613,8484794,80
22614,16929055239,30
22615,6472610713,10
22616,19140285548,0
22617,6754464626,40
22618,75110587,44010
22619,19140285548,0
22620,2729831,10
22621,19140285548,0
22622,6754464626,40
22623,8484794,80
22624,3447939090,20
22625,19140285548,0
22626,19140285548,0
22627,19140285548,0
22628,6472610713,10
22629,34731225,160
22630,130524355,280
22631,16020450,50
22632,118551373,180
22633,7435934,20
22634,33791934,160
22635,16929055239,30
22636,19140285548,0
22637,19140285548,0
22638,8484794,80
22639,19140285548,0
22640,19140285548,0
22641,19140285548,0
22642,16020450,50
22643,6472610713,10
22644,3328415,20
22645,2729831,10
22646,3447939090,20
22647,6472610713,10
22648,19140285548,0
22649,6754464626,40
22650,6754464626,40
22651,3447939090,20
22652,3447939090,20
22653,3447939090,20
22654,3447939090,20
22655,6754464626,40
22656,19140285548,0
22657,19140285548,0
22658,143734434,200
22659,3447939090,20
22660,19140285548,0
22661,6754464626,40
22662,101336251,240
22663,2729831,10
22664,6754464626,40
22665,19140285548,0
22666,6754464626,40
22667,33791934,160
22668,16929055239,30
22669,16020450,50
22670,31482692021,60
22671,6472610713,10
22672,23303789781,7200
22673,52959164,90
22674,19140285548,0
22675,2729831,10
22676,367425506,580
22677,3447939090,20
22678,19140285548,0
22679,19140285548,0
22680,42654765,120
22681,19140285548,0
22682,19140285548,0
22683,6472610713,10
22684,6472610713,10
22685,52843563,400
22686,174499468,440
22687,2729831,10
22688,16929055239,30
22689,19140285548,0
22690,19140285548,0
22691,19140285548,0
22692,19140285548,0
22693,19140285548,0
22694,19140285548,0
22695,3447939090,20
22696,19140285548,0
22697,143734434,200
22698,105614762,320
22699,8227196155,760
22700,6472610713,10
22701,19140285548,0
22702,19140285548,0
22703,42654765,120
22704,3447939090,20
22705,19140285548,0
22706,19140285548,0
22707,8484794,80
22708,6754464626,40
22709,19140285548,0
22710,16929055239,30
22711,7026913,30
22712,6472610713,10
22713,6754464626,40
22714,6754464626,40
22715,3447939090,20
22716,6754464626,40
22717,8484794,80
22718,101336251,240
22719,2729831,10
22720,19140285548,0
22721,19140285548,0
22722,4078715452,270
22723,31482692021,60
22724,6472610713,10
22725,19140285548,0
22726,19140285548,0
22727,3447939090,20
22728,31482692021,60
22729,3447939090,20
22730,6754464626,40
22731,155029301,360
22732,19140285548,0
22733,2729831,10
22734,3328415,20
22735,3447939090,20
22736,19140285548,0
22737,19140285548,0
22738,19140285548,0
22739,4103342961,1040
22740,14715379,60
22741,19140285548,0
22742,19140285548,0
22743,6472610713,10
22744,19140285548,0
22745,97218336,100
22746,3447939090,20
22747,19140285548,0
22748,19140285548,0
22749,19140285548,0
22750,3328415,20
22751,155029301,360
22752,318939514,300
22753,19140285548,0
22754,3447939090,20
22755,16929055239,30
22756,19140285548,0
22757,318939514,300
22758,6472610713,10
22759,19140285548,0
22760,19140285548,0
22761,19140285548,0
22762,691465002,600
22763,19140285548,0
22764,19140285548,0
22765,19140285548,0
22766,8484794,80
22767,19140285548,0
22768,8484794,80
22769,6472610713,10
22770,31482692021,60
22771,19140285548,0
22772,19140285548,0
22773,19140285548,0
22774,31482692021,60
22775,31482692021,60
22776,42654765,120
22777,19140285548,0
22778,3447939090,20
22779,19140285548,0
22780,143734434,200
22781,7026913,30
22782,19140285548,0
22783,3328415,20
22784,42654765,120
22785,19140285548,0
22786,19140285548,0
22787,6472610713,10
22788,3447939090,20
22789,3447939090,20
22790,6754464626,40
22791,19140285548,0
22792,6472610713,10
22793,8484794,80
22794,19140285548,0
22795,19140285548,0
22796,3447939090,20
22797,6754464626,40
22798,3447939090,20
22799,128198878,220
22800,19140285548,0
22801,3447939090,20
22802,19140285548,0
22803,6472610713,10
22804,231721358,14250
22805,19140285548,0
22806,19140285548,0
22807,72811835,140
22808,105614762,320
22809,16929055239,30
22810,7026913,30
22811,97218336,100
22812,19140285548,0
22813,19140285548,0
22814,6754464626,40
22815,8484794,80
22816,638000270,560
22817,1112677297,440
22818,6472610713,10
22819,283175671,480
22820,3447939090,20
22821,8206187,40
22822,3328415,20
22823,283175671,480
22824,3447939090,20
22825,19140285548,0
22826,6472610713,10
22827,6472610713,10
22828,42654765,120
22829,3447939090,20
22830,19140285548,0
22831,19140285548,0
22832,19140285548,0
22833,3328415,20
22834,19140285548,0
22835,97218336,100
22836,19140285548,0
22837,6472610713,10
22838,19140285548,0
22839,19140285548,0
22840,19140285548,0
22841,19140285548,0
22842,19140285548,0
22843,6754464626,40
22844,105614762,320
22845,3447939090,20
22846,19140285548,0
22847,19140285548,0
22848,19140285548,0
22849,3447939090,20
22850,6472610713,10
22851,19140285548,0
22852,3447939090,20
22853,19140285548,0
22854,19140285548,0
22855,19140285548,0
22856,19140285548,0
22857,19140285548,0
22858,2729831,10
22859,19140285548,0
22860,19140285548,0
22861,7048593,10
22862,19140285548,0
22863,3447939090,20
22864,19140285548,0
22865,834417105,520
22866,6754464626,40
22867,638000270,560
22868,6472610713,10
22869,19140285548,0
22870,6754464626,40
22871,31482692021,60
22872,3447939090,20
22873,3447939090,20
22874,307333712,480
22875,3447939090,20
22876,31482692021,60
22877,19140285548,0
22878,6754464626,40
22879,3447939090,20
22880,6472610713,10
22881,33791934,160
22882,19140285548,0
22883,19140285548,0
22884,19140285548,0
22885,19140285548,0
22886,3447939090,20
22887,6472610713,10
22888,19140285548,0
22889,6754464626,40
22890,118551373,180
22891,3447939090,20
22892,6472610713,10
22893,3447939090,20
22894,19140285548,0
22895,19140285548,0
22896,3447939090,20
22897,11160311133,2760
22898,6472610713,10
22899,2729831,10
22900,6472610713,10
22901,19140285548,0
22902,3447939090,20
22903,19140285548,0
22904,19140285548,0
22905,19140285548,0
22906,19140285548,0
22907,6472610713,10
22908,19140285548,0
22909,6472610713,10
22910,3447939090,20
22911,6472610713,10
22912,16929055239,30
22913,33791934,160
22914,6487049168,9870
22915,6472610713,10
22916,8484794,80
22917,8484794,80
22918,7435934,20
22919,6472610713,10
22920,3328415,20
22921,143734434,200
22922,19140285548,0
22923,33791934,160
22924,3447939090,20
22925,42654765,120
22926,19140285548,0
22927,19140285548,0
22928,19140285548,0
22929,2729831,10
22930,19140285548,0
22931,97218336,100
22932,2229504,500000
22933,3447939090,20
22934,19140285548,0
22935,3447939090,20
22936,3328415,20
22937,6472610713,10
22938,19140285548,0
22939,3328415,20
22940,19140285548,0
22941,19140285548,0
22942,19140285548,0
22943,318939514,300
22944,2229504,500000
22945,6754464626,40
22946,42654765,120
22947,8206187,40
22948,6472610713,10
22949,19140285548,0
22950,19140285548,0
22951,3447939090,20
22952,6472610713,10
22953,6472610713,10
22954,16929055239,30
22955,8484794,80
22956,20233208445,5060
22957,118551373,180
22958,19140285548,0
22959,8484794,80
22960,19140285548,0
22961,105614762,320
22962,638000270,560
22963,6472610713,10
22964,31482692021,60
22965,2729831,10
22966,19140285548,0
22967,33791934,160
22968,19140285548,0
22969,8438752640,2980
22970,6472610713,10
22971,6472610713,10
22972,3447939090,20
22973,2428320429,1670
22974,6754464626,40
22975,269787516,210
22976,580438565,220
22977,6472610713,10
22978,3447939090,20
22979,7048593,10
22980,33791934,160
22981,19140285548,0
22982,3447939090,20
22983,6472610713,10
22984,3447939090,20
22985,19140285548,0
22986,101336251,240
22987,6472610713,10
22988,3447939090,20
22989,2729831,10
22990,19140285548,0
22991,19140285548,0
22992,19140285548,0
22993,6472610713,10
22994,196829224,1080
22995,19140285548,0
22996,6472610713,10
22997,19140285548,0
22998,19140285548,0
22999,19140285548,0
23000,6754464626,40
23001,6472610713,10
23002,42654765,120
23003,155029301,360
23004,33791934,160
23005,6754464626,40
23006,19140285548,0
23007,19140285548,0
23008,43284863,100
23009,6472610713,10
23010,8206187,40
23011,19140285548,0
23012,6754464626,40
23013,3447939090,20
23014,6754464626,40
23015,19140285548,0
23016,3328415,20
23017,6472610713,10
23018,19140285548,0
23019,42654765,120
23020,19140285548,0
23021,6472610713,10
23022,42654765,120
23023,6472610713,10
23024,3447939090,20
23025,19140285548,0
23026,19140285548,0
23027,6472610713,10
23028,6472610713,10
23029,6472610713,10
23030,19140285548,0
23031,6472610713,10
23032,834417105,520
23033,3447939090,20
23034,6472610713,10
23035,6754464626,40
23036,8484794,80
23037,6472610713,10
23038,19140285548,0
23039,19140285548,0
23040,3447939090,20
23041,6472610713,10
23042,19140285548,0
23043,19140285548,0
23044,8484794,80
23045,19140285548,0
23046,33791934,160
23047,3447939090,20
23048,19140285548,0
23049,54412997,100
23050,42654765,120
23051,19140285548,0
23052,101336251,240
23053,3447939090,20
23054,573476748,260
23055,6754464626,40
23056,19140285548,0
23057,8484794,80
23058,31482692021,60
23059,6754464626,40
23060,10033670602,2300
23061,19140285548,0
23062,19140285548,0
23063,201883028,400
23064,3447939090,20
23065,19140285548,0
23066,6472610713,10
23067,2729831,10
23068,19140285548,0
23069,6472610713,10
23070,3447939090,20
23071,19140285548,0
23072,788302871,640
23073,33791934,160
23074,19140285548,0
23075,19140285548,0
23076,6472610713,10
23077,3447939090,20
23078,8484794,80
23079,16929055239,30
23080,16929055239,30
23081,6754464626,40
23082,19140285548,0
23083,19140285548,0
23084,16020450,50
23085,6754464626,40
23086,3447939090,20
23087,19140285548,0
23088,6472610713,10
23089,19140285548,0
23090,42654765,120
23091,6472610713,10
23092,19140285548,0
23093,19140285548,0
23094,6472610713,10
23095,6472610713,10
23096,6472610713,10
23097,6472610713,10
23098,933942751,420
23099,6754464626,40
23100,16929055239,30
23101,19140285548,0
23102,3447939090,20
23103,3328415,20
23104,6472610713,10
23105,6754464626,40
23106,19140285548,0
23107,3447939090,20
23108,6472610713,10
23109,118551373,180
23110,16929055239,30
23111,155029301,360
23112,33791934,160
23113,6472610713,10
23114,16929055239,30
23115,8484794,80
23116,6472610713,10
23117,118551373,180
23118,19140285548,0
23119,19140285548,0
23120,19140285548,0
23121,42654765,120
23122,19140285548,0
23123,19140285548,0
23124,6472610713,10
23125,19140285548,0
23126,19140285548,0
23127,19140285548,0
23128,19140285548,0
23129,31482692021,60
23130,19140285548,0
23131,19140285548,0
23132,6472610713,10
23133,19140285548,0
23134,2729831,10
23135,19140285548,0
23136,19140285548,0
23137,19140285548,0
23138,3328415,20
23139,3447939090,20
23140,6472610713,10
23141,3447939090,20
23142,19140285548,0
23143,6472610713,10
23144,6754464626,40
23145,19140285548,0
23146,6472610713,10
23147,19140285548,0
23148,19140285548,0
23149,283175671,480
23150,97218336,100
23151,6472610713,10
23152,3447939090,20
23153,130524355,280
23154,19140285548,0
23155,3447939090,20
23156,19140285548,0
23157,42654765,120
23158,72811835,140
23159,2729831,10
23160,19140285548,0
23161,6472610713,10
23162,6754464626,40
23163,6754464626,40
23164,19140285548,0
23165,3447939090,20
23166,3447939090,20
23167,19140285548,0
23168,42654765,120
23169,6754464626,40
23170,3447939090,20
23171,3447939090,20
23172,72811835,140
23173,19140285548,0
23174,19140285548,0
23175,19140285548,0
23176,19140285548,0
23177,6472610713,10
23178,6472610713,10
23179,6472610713,10
23180,7435934,20
23181,2729831,10
23182,6754464626,40
23183,76706247,140
23184,42654765,120
23185,3447939090,20
23186,42654765,120
23187,6754464626,40
23188,19140285548,0
23189,8484794,80
23190,6472610713,10
23191,6754464626,40
23192,16929055239,30
23193,8484794,80
23194,19140285548,0
23195,6472610713,10
23196,19140285548,0
23197,19140285548,0
23198,19140285548,0
23199,3447939090,20
23200,42654765,120
23201,42654765,120
23202,145531134,300
23203,19140285548,0
23204,19140285548,0
23205,3447939090,20
23206,8484794,80
23207,42654765,120
23208,3447939090,20
23209,3447939090,20
23210,3447939090,20
23211,120720937,130
23212,19140285548,0
23213,395691457,620
23214,3447939090,20
23215,283175671,480
23216,38804369,21420
23217,933942751,420
23218,33791934,160
23219,6754464626,40
23220,2729831,10
23221,2729831,10
23222,19140285548,0
23223,2729831,10
23224,3328415,20
23225,8484794,80
23226,6472610713,10
23227,19140285548,0
23228,31482692021,60
23229,6472610713,10
23230,7026913,30
23231,8484794,80
23232,31482692021,60
23233,3447939090,20
23234,3328415,20
23235,6472610713,10
23236,2729831,10
23237,19140285548,0
23238,6754464626,40
23239,6472610713,10
23240,6754464626,40
23241,6472610713,10
23242,19140285548,0
23243,19140285548,0
23244,31482692021,60
23245,3447939090,20
23246,6472610713,10
23247,31482692021,60
23248,1112677297,440
23249,19140285548,0
23250,6472610713,10
23251,118551373,180
23252,6754464626,40
23253,3447939090,20
23254,6472610713,10
23255,3447939090,20
23256,6472610713,10
23257,6472610713,10
23258,19140285548,0
23259,3750205990,880
23260,19140285548,0
23261,19140285548,0
23262,19140285548,0
23263,19140285548,0
23264,19140285548,0
23265,19140285548,0
23266,6754464626,40
23267,8484794,80
23268,1753167551,1720
23269,3447939090,20
23270,8484794,80
23271,3447939090,20
23272,19140285548,0
23273,2729831,10
23274,19140285548,0
23275,19140285548,0
23276,19140285548,0
23277,31482692021,60
23278,2284158822,340
23279,3447939090,20
23280,19140285548,0
23281,6754464626,40
23282,3447939090,20
23283,19140285548,0
23284,101336251,240
23285,120720937,130
23286,31482692021,60
23287,122154123,18960
23288,19140285548,0
23289,101336251,240
23290,7435934,20
23291,16929055239,30
23292,19140285548,0
23293,7435934,20
23294,6472610713,10
23295,6472610713,10
23296,3447939090,20
23297,6754464626,40
23298,6754464626,40
23299,98058824,200
23300,3447939090,20
23301,3447939090,20
23302,6472610713,10
23303,933942751,420
23304,6754464626,40
23305,3447939090,20
23306,31482692021,60
23307,19140285548,0
23308,19140285548,0
23309,6754464626,40
23310,19140285548,0
23311,6472610713,10
23312,6472610713,10
23313,19140285548,0
23314,318939514,300
23315,19140285548,0
23316,6754464626,40
23317,6754464626,40
23318,6472610713,10
23319,19140285548,0
23320,6472610713,10
23321,2729831,10
23322,2229504,500000
23323,3447939090,20
23324,6472610713,10
23325,8484794,80
23326,7026913,30
23327,19140285548,0
23328,2729831,10
23329,19140285548,0
23330,19140285548,0
23331,6754464626,40
23332,6754464626,40
23333,19140285548,0
23334,3447939090,20
23335,17428084717,4360
23336,19140285548,0
23337,19140285548,0
23338,6472610713,10
23339,130524355,280
23340,6472610713,10
23341,8484794,80
23342,3447939090,20
23343,19140285548,0
23344,3447939090,20
23345,8484794,80
23346,6754464626,40
23347,19140285548,0
23348,3447939090,20
23349,6472610713,10
23350,3447939090,20
23351,19140285548,0
23352,580438565,220
23353,6472610713,10
23354,19140285548,0
23355,3447939090,20
23356,19140285548,0
23357,573476748,260
23358,3447939090,20
23359,19140285548,0
23360,3447939090,20
23361,7026913,30
23362,580438565,220
23363,19140285548,0
23364,3447939090,20
23365,105614762,320
23366,19140285548,0
23367,19140285548,0
23368,6472610713,10
23369,6472610713,10
23370,19140285548,0
23371,634802368468,50
23372,19140285548,0
23373,19140285548,0
23374,19140285548,0
23375,8484794,80
23376,19140285548,0
23377,19140285548,0
23378,19140285548,0
23379,3447939090,20
23380,6472610713,10
23381,6472610713,10
23382,19140285548,0
23383,19140285548,0
23384,19140285548,0
23385,19140285548,0
23386,19140285548,0
23387,3447939090,20
23388,19140285548,0
23389,3447939090,20
23390,6754464626,40
23391,155029301,360
23392,6472610713,10
23393,8484794,80
23394,19140285548,0
23395,19140285548,0
23396,6472610713,10
23397,3447939090,20
23398,101336251,240
23399,7026913,30
23400,19140285548,0
23401,101336251,240
23402,118551373,180
23403,19140285548,0
23404,19140285548,0
23405,19140285548,0
23406,31482692021,60
23407,19140285548,0
23408,19140285548,0
23409,19140285548,0
23410,19140285548,0
23411,19140285548,0
23412,6754464626,40
23413,19140285548,0
23414,19140285548,0
23415,6472610713,10
23416,19140285548,0
23417,19140285548,0
23418,6472610713,10
23419,3447939090,20
23420,37694015,70
23421,41167561,120
23422,8206187,40
23423,143734434,200
23424,3447939090,20
23425,6472610713,10
23426,6754464626,40
23427,3447939090,20
23428,6472610713,10
23429,118551373,180
23430,97218336,100
23431,3447939090,20
23432,16929055239,30
23433,3447939090,20
23434,19140285548,0
23435,19140285548,0
23436,105614762,320
23437,8484794,80
23438,19140285548,0
23439,16929055239,30
23440,3328415,20
23441,2430129681,11100
23442,8484794,80
23443,6754464626,40
23444,3447939090,20
23445,6472610713,10
23446,3447939090,20
23447,19140285548,0
23448,6472610713,10
23449,3447939090,20
23450,19140285548,0
23451,130524355,280
23452,3447939090,20
23453,3447939090,20
23454,2729831,10
23455,3447939090,20
23456,3447939090,20
23457,3447939090,20
23458,6754464626,40
23459,19140285548,0
23460,6754464626,40
23461,6754464626,40
23462,6754464626,40
23463,6472610713,10
23464,6472610713,10
23465,19140285548,0
23466,19140285548,0
23467,97218336,100
23468,3447939090,20
23469,6472610713,10
23470,6472610713,10
23471,19140285548,0
23472,19140285548,0
23473,6472610713,10
23474,19140285548,0
23475,6472610713,10
23476,3447939090,20
23477,155029301,360
23478,19140285548,0
23479,19140285548,0
23480,6754464626,40
23481,6754464626,40
23482,19140285548,0
23483,19140285548,0
23484,52843563,400
23485,8484794,80
23486,19140285548,0
23487,31482692021,60
23488,19140285548,0
23489,6472610713,10
23490,8484794,80
23491,19140285548,0
23492,2729831,10
23493,19140285548,0
23494,19140285548,0
23495,31482692021,60
23496,6754464626,40
23497,6472610713,10
23498,19140285548,0
23499,19140285548,0
23500,19140285548,0
23501,42654765,120
23502,6754464626,40
23503,19140285548,0
23504,19140285548,0
23505,42654765,120
23506,19140285548,0
23507,2229504,500000
23508,19140285548,0
23509,19140285548,0
23510,3447939090,20
23511,42654765,120
23512,3447939090,20
23513,3447939090,20
23514,19140285548,0
23515,19140285548,0
23516,3447939090,20
23517,6754464626,40
23518,19140285548,0
23519,6754464626,40
23520,19140285548,0
23521,52843563,400
23522,31482692021,60
23523,33791934,160
23524,3447939090,20
23525,19140285548,0
23526,31482692021,60
23527,31482692021,60
23528,120720937,130
23529,33791934,160
23530,31482692021,60
23531,257245094,460
23532,19140285548,0
23533,42654765,120
23534,8484794,80
23535,19140285548,0
23536,72811835,140
23537,3447939090,20
23538,42654765,120
23539,3447939090,20
23540,6754464626,40
23541,19140285548,0
23542,19140285548,0
23543,6472610713,10
23544,31482692021,60
23545,6472610713,10
23546,16929055239,30
23547,3447939090,20
23548,19140285548,0
23549,14715379,60
23550,6472610713,10
23551,19140285548,0
23552,19140285548,0
23553,3447939090,20
23554,16929055239,30
23555,31482692021,60
23556,19140285548,0
23557,19140285548,0
23558,19140285548,0
23559,19140285548,0
23560,6754464626,40
23561,6754464626,40
23562,19140285548,0
23563,8484794,80
23564,19140285548,0
23565,19140285548,0
23566,6754464626,40
23567,19140285548,0
23568,105614762,320
23569,6754464626,40
23570,3447939090,20
23571,19140285548,0
23572,19140285548,0
23573,19140285548,0
23574,16929055239,30
23575,4879561770,10140
23576,97218336,100
23577,42654765,120
23578,31482692021,60
23579,19140285548,0
23580,16929055239,30
23581,31482692021,60
23582,19140285548,0
23583,19140285548,0
23584,3447939090,20
23585,6472610713,10
23586,19140285548,0
23587,19140285548,0
23588,42654765,120
23589,19140285548,0
23590,22539574,80
23591,19140285548,0
23592,19140285548,0
23593,97992440,200
23594,8484794,80
23595,19140285548,0
23596,19140285548,0
23597,19140285548,0
23598,19140285548,0
23599,6472610713,10
23600,3447939090,20
23601,6754464626,40
23602,31482692021,60
23603,54412997,100
23604,3447939090,20
23605,95184623,24270
23606,6472610713,10
23607,1760910666,1460
23608,19140285548,0
23609,101336251,240
23610,3328415,20
23611,6472610713,10
23612,448755303,1040
23613,19140285548,0
23614,284957181,19800
23615,6472610713,10
23616,275256313,16860
23617,33791934,160
23618,6472610713,10
23619,19140285548,0
23620,6472610713,10
23621,8484794,80
23622,19140285548,0
23623,6472610713,10
23624,19140285548,0
23625,31482692021,60
23626,19140285548,0
23627,19140285548,0
23628,19140285548,0
23629,19140285548,0
23630,97218336,100
23631,155029301,360
23632,19140285548,0
23633,3447939090,20
23634,6472610713,10
23635,3447939090,20
23636,101336251,240
23637,19140285548,0
23638,101336251,240
23639,19140285548,0
23640,13891264838,690
23641,8484794,80
23642,3328415,20
23643,3447939090,20
23644,19140285548,0
23645,8484794,80
23646,3447939090,20
23647,19140285548,0
23648,6754464626,40
23649,7026913,30
23650,3447939090,20
23651,33791934,160
23652,31482692021,60
23653,19140285548,0
23654,19140285548,0
23655,19140285548,0
23656,3447939090,20
23657,634802368468,50
23658,19140285548,0
23659,6472610713,10
23660,31482692021,60
23661,19140285548,0
23662,247505738,600
23663,8484794,80
23664,6472610713,10
23665,2729831,10
23666,19140285548,0
23667,31482692021,60
23668,3447939090,20
23669,19140285548,0
23670,19140285548,0
23671,8484794,80
23672,6472610713,10
23673,2729831,10
23674,3447939090,20
23675,19140285548,0
23676,6472610713,10
23677,19140285548,0
23678,31482692021,60
23679,6754464626,40
23680,19140285548,0
23681,19140285548,0
23682,3447939090,20
23683,19140285548,0
23684,33791934,160
23685,6754464626,40
23686,19140285548,0
23687,19140285548,0
23688,19140285548,0
23689,6472610713,10
23690,6472610713,10
23691,131018914,280
23692,6472610713,10
23693,33791934,160
23694,2729831,10
23695,118551373,180
23696,1051395709,840
23697,9529955624,1000
23698,19140285548,0
23699,3447939090,20
23700,3447939090,20
23701,2729831,10
23702,7026913,30
23703,19140285548,0
23704,6472610713,10
23705,3447939090,20
23706,19140285548,0
23707,19140285548,0
23708,72811835,140
23709,19140285548,0
23710,125430288,38370
23711,19140285548,0
23712,19140285548,0
23713,6472610713,10
23714,54412997,100
23715,19140285548,0
23716,2729831,10
23717,19140285548,0
23718,6472610713,10
23719,19140285548,0
23720,6754464626,40
23721,19140285548,0
23722,19140285548,0
23723,19140285548,0
23724,8484794,80
23725,19140285548,0
23726,3447939090,20
23727,3447939090,20
23728,105614762,320
23729,19140285548,0
23730,7026913,30
23731,19140285548,0
23732,16929055239,30
23733,3447939090,20
23734,19140285548,0
23735,6754464626,40
23736,19140285548,0
23737,19140285548,0
23738,3447939090,20
23739,19140285548,0
23740,2729831,10
23741,7026913,30
23742,72811835,140
23743,19140285548,0
23744,19140285548,0
23745,19140285548,0
23746,351000010,560
23747,19140285548,0
23748,8484794,80
23749,6472610713,10
23750,6754464626,40
23751,7026913,30
23752,19140285548,0
23753,3447939090,20
23754,3447939090,20
23755,19140285548,0
23756,6754464626,40
23757,101336251,240
23758,19140285548,0
23759,31482692021,60
23760,3447939090,20
23761,19140285548,0
23762,33791934,160
23763,6472610713,10
23764,3447939090,20
23765,991875490,720
23766,19140285548,0
23767,19140285548,0
23768,3447939090,20
23769,19140285548,0
23770,8484794,80
23771,19140285548,0
23772,6472610713,10
23773,19140285548,0
23774,6472610713,10
23775,6472610713,10
23776,31482692021,60
23777,19140285548,0
23778,19140285548,0
23779,16929055239,30
23780,19140285548,0
23781,19140285548,0
23782,31482692021,60
23783,318939514,300
23784,19140285548,0
23785,19140285548,0
23786,21630978274,2700
23787,19140285548,0
23788,19140285548,0
23789,6472610713,10
23790,3447939090,20
23791,19140285548,0
23792,19140285548,0
23793,31482692021,60
23794,19140285548,0
23795,19140285548,0
23796,19140285548,0
23797,19140285548,0
23798,31482692021,60
23799,19140285548,0
23800,6754464626,40
23801,1357390550,960
23802,2729831,10
23803,19140285548,0
23804,19140285548,0
23805,118551373,180
23806,19140285548,0
23807,6754464626,40
23808,2729831,10
23809,19140285548,0
23810,8484794,80
23811,19140285548,0
